9.40268062,2.32104685,9.2047346
10.25927671,-7.71938972,15.50808656
12.56630439,14.97130089,-7.83976756
11.82871813,-7.80615943,15.35829085
11.04832719,14.64306499,-7.32731123
-7.73238619,10.74686232,15.46500992
-7.77428223,15.37251326,11.52517271
10.07724427,-7.70603981,15.50144897
9.43134332,-1.40160456,9.36419887
15.56384164,-7.75291012,10.46951107
-7.74036654,15.57135362,10.15602877
15.51484601,-7.71408811,10.16893499
-7.59127752,13.30533589,13.6722289
12.24660844,-7.8323862,15.22016572
9.72048257,15.54733007,-7.71057581
13.55996464,-7.70547698,13.71696086
9.40241499,0.37537797,9.38168484
9.84019519,-7.69989473,15.51284455
12.51220613,14.54627812,-7.66843682
-7.85070914,15.23737894,12.29202471
8.77310201,3.2396259,9.39315445
15.57575191,-7.74298546,10.04997279
10.10472547,-7.70032398,15.48457426
13.30987987,-7.96328518,14.73434579
9.4002031,2.54788152,9.32040995
15.56149872,9.67314956,-7.71343325
14.62242427,-7.64675791,12.34659642
15.52533744,10.30742113,-7.72825243
9.39683108,2.48102763,9.28445076
14.91827088,12.94708873,-7.91042184
15.10771073,12.60634847,-7.87682793
13.56655025,-7.97811909,14.49517559
10.93138864,-7.71856597,15.38654446
-7.87790779,12.64737147,15.09848911
15.51729765,-7.71085717,9.99558096
10.15518521,15.54593434,-7.73016611
9.46273699,0.72834678,9.38372221
15.54984186,-7.72985038,10.13445724
-7.76841406,15.41697519,11.3514229
9.41715959,9.26665443,1.76052648
10.41813416,-7.73413272,15.52451008
14.03512922,-8.02669117,14.1890331
14.89418753,-7.92123151,13.02732951
-7.64673809,14.92280716,11.78953526
14.71280675,12.29887663,-7.67832583
-7.7082019,9.95042234,15.52275818
-7.44030002,11.3760843,14.76201953
10.85986168,15.46227776,-7.73983411
15.57863241,-7.71193344,9.54335986
9.46307992,-7.71816526,15.5998999
-7.77046086,11.34035178,15.42622586
15.49779642,-7.70412266,10.0495742
10.26651047,15.49486666,-7.71329361
-7.73045793,10.44041589,15.5115394
15.3976539,-7.71851092,10.88260609
-7.72480773,11.14001201,15.350269
15.49161583,10.11131717,-7.70331252
9.34308175,1.96215696,9.39698145
14.32279897,13.81831554,-8.00419597
4.18419011,9.43605442,8.3990971
13.18005644,-7.96274346,14.8641803
15.34586198,-7.79580282,11.76610899
14.98342882,-7.59970042,11.42616872
15.40800493,10.55987127,-7.69623103
9.38538072,2.3458056,9.58776414
12.9566324,14.91992623,-7.91411604
15.20787359,12.20240074,-7.82418334
-7.7613807,12.85619467,14.45813259
6.558569,5.86015314,9.45916941
11.79200416,-7.66166614,14.94846585
12.70006067,15.06016161,-7.8875845
12.46432587,-7.8786932,15.23291518
14.93002953,10.8912382,-7.47032012
15.0728378,-7.6397508,11.36140254
-7.77523379,11.54903151,15.36808822
9.86214095,-7.71411387,15.54261398
15.27200035,-7.8222943,12.0895304
15.49262467,-7.73859562,10.69172023
15.55595722,9.79153146,-7.71287359
5.22235095,9.40642769,7.87038799
15.06819232,12.68266768,-7.88564978
-7.91386344,14.956504,12.92031845
15.52921982,-7.70709003,9.86853602
3.38449653,9.50306504,8.5198869
12.50374799,-7.87186023,15.18280985
9.35653817,0.87306665,9.38812729
12.44646284,14.42525093,-7.56583099
9.36229927,9.40370865,0.91687731
